size 80 80
tileset outdoor
visibilityRadius 8
unexplored


encounter "desertViper_lvl06" 4 4
encounter "clagraw_lvl06" 73 22
encounter "clagraw_lvl06" 40 7
encounter "clagraw_lvl06" 10 12
encounter "clagraw_lvl06" 16 24
encounter "clagraw_lvl06" 48 31
encounter "clagraw_lvl06" 55 48
encounter "bandits_lvl05" 62 26
encounter "mercs_sonorin_desert" 71 54
encounter "bandits_lvl05" 11 74
encounter "bandits_lvl05" 39 56
encounter "bandits_lvl05" 71 39
encounter "bandits_lvl05" 62 37
encounter "clagraw_lvl06" 12 49
encounter "clagraw_queen_lvl08" 12 35
encounter "sonorinDesertStash" 17 34

item 1 "sonorinDesertDoor" 6 57
tile entity 4 38 cliffs/convex-l
tile entity 4 38 cliffs/convex-tl
tile entity 4 38 cliffs/concave-br
tile entity 74 37 cliffs/concave-tl
tile entity 68 37 cliffs/concave-r
tile entity 68 37 cliffs/convex-l
tile entity 66 37 cliffs/concave-l
tile entity 66 37 cliffs/convex-r
tile entity 54 37 cliffs/concave-br
tile entity 54 37 cliffs/convex-tl
tile entity 53 37 cliffs/convex-l
tile entity 53 37 cliffs/convex-tl
tile entity 53 37 cliffs/concave-br
tile entity 46 37 cliffs/concave-tl
tile entity 46 37 cliffs/convex-br
tile entity 45 37 cliffs/concave-tl
tile entity 24 37 cliffs/concave-r
tile entity 24 37 cliffs/convex-bl
tile entity 24 37 cliffs/convex-l
tile entity 24 37 cliffs/concave-tr
tile entity 23 37 cliffs/concave-r
tile entity 23 37 cliffs/convex-bl
tile entity 23 37 cliffs/convex-l
tile entity 23 37 cliffs/concave-tr
tile entity 21 37 cliffs/concave-l
tile entity 21 37 cliffs/convex-r
tile entity 20 37 cliffs/convex-r
tile entity 20 37 cliffs/convex-tr
tile entity 20 37 cliffs/concave-bl
tile entity 13 37 cliffs/convex-bl
tile entity 13 37 cliffs/concave-tr
tile entity 12 37 cliffs/concave-tr
tile entity 11 37 cliffs/concave-tl
tile entity 11 37 cliffs/convex-br
tile entity 6 37 cliffs/concave-r
tile entity 5 37 cliffs/convex-tl
tile entity 5 37 cliffs/concave-br
tile entity 75 36 cliffs/concave-l
tile entity 75 36 cliffs/convex-br
tile entity 75 36 cliffs/convex-r
tile entity 66 36 cliffs/concave-tl
tile entity 56 36 cliffs/concave-r
tile entity 55 36 cliffs/concave-br
tile entity 55 36 cliffs/convex-tl
tile entity 47 36 cliffs/concave-l
tile entity 47 36 cliffs/convex-br
tile entity 47 36 cliffs/convex-r
tile entity 22 36 cliffs/concave-tr
tile entity 21 36 cliffs/concave-tl
tile entity 19 36 cliffs/concave-l
tile entity 6 36 cliffs/concave-r
tile entity 6 36 cliffs/convex-l
tile entity 75 35 cliffs/concave-l
tile entity 75 35 cliffs/convex-r
tile entity 69 35 features/desertplant3
tile entity 67 35 cliffs/concave-tr
tile entity 58 35 cliffs/concave-br
tile entity 58 35 cliffs/convex-tl
tile entity 57 35 cliffs/concave-br
tile entity 57 35 cliffs/concave-bl
tile entity 56 35 cliffs/convex-l
tile entity 56 35 cliffs/convex-tl
tile entity 56 35 cliffs/convex-tr
tile entity 48 35 cliffs/concave-tl
tile entity 48 35 cliffs/convex-br
tile entity 47 35 cliffs/concave-tl
tile entity 27 35 features/desertplant0
tile entity 23 35 cliffs/concave-r
tile entity 23 35 cliffs/convex-bl
tile entity 23 35 cliffs/convex-l
tile entity 23 35 cliffs/concave-tr
tile entity 22 35 cliffs/concave-r
tile entity 21 35 cliffs/concave-br
tile entity 21 35 cliffs/concave-bl
tile entity 20 35 cliffs/concave-l
tile entity 19 35 cliffs/convex-r
tile entity 19 35 cliffs/convex-tr
tile entity 19 35 cliffs/concave-bl
tile entity 18 35 cliffs/concave-l
tile entity 6 35 cliffs/convex-l
tile entity 6 35 cliffs/convex-tl
tile entity 6 35 cliffs/concave-br
tile entity 75 34 cliffs/convex-r
tile entity 75 34 cliffs/convex-tr
tile entity 75 34 cliffs/concave-bl
tile entity 74 34 cliffs/convex-tr
tile entity 74 34 cliffs/concave-bl
tile entity 60 34 cliffs/concave-r
tile entity 59 34 cliffs/concave-br
tile entity 59 34 cliffs/convex-tl
tile entity 50 34 cliffs/concave-l
tile entity 50 34 cliffs/convex-br
tile entity 50 34 cliffs/convex-r
tile entity 49 34 cliffs/concave-tl
tile entity 49 34 cliffs/convex-br
tile entity 23 34 cliffs/concave-r
tile entity 23 34 cliffs/convex-l
tile entity 20 34 cliffs/concave-tl
tile entity 18 34 cliffs/convex-r
tile entity 18 34 cliffs/convex-tr
tile entity 18 34 cliffs/concave-bl
tile entity 17 34 features/boulder2
tile entity 7 34 cliffs/concave-r
tile entity 73 33 cliffs/concave-l
tile entity 62 33 cliffs/concave-br
tile entity 62 33 cliffs/convex-tl
tile entity 61 33 cliffs/concave-br
tile entity 61 33 cliffs/concave-bl
tile entity 60 33 cliffs/convex-l
tile entity 60 33 cliffs/convex-tl
tile entity 60 33 cliffs/convex-tr
tile entity 50 33 cliffs/concave-tl
tile entity 40 33 features/desertplant3
tile entity 22 33 cliffs/convex-bl
tile entity 22 33 cliffs/concave-tr
tile entity 21 33 cliffs/concave-tr
tile entity 17 33 cliffs/convex-tr
tile entity 17 33 cliffs/concave-bl
tile entity 16 33 cliffs/concave-l
tile entity 12 33 features/desertplant0
tile entity 7 33 cliffs/concave-r
tile entity 7 33 cliffs/convex-l
tile entity 4 33 cliffs/concave-br
tile entity 4 33 cliffs/convex-tl
tile entity 3 33 cliffs/concave-br
tile entity 3 33 cliffs/concave-bl
tile entity 2 33 cliffs/convex-tr
tile entity 2 33 cliffs/concave-bl
tile entity 79 32 cliffs/concave-r
tile entity 79 32 cliffs/convex-bl
tile entity 79 32 cliffs/convex-l
tile entity 73 32 cliffs/concave-l
tile entity 73 32 cliffs/convex-r
tile entity 70 32 cliffs/concave-br
tile entity 70 32 cliffs/concave-bl
tile entity 66 32 cliffs/concave-br
tile entity 66 32 cliffs/concave-bl
tile entity 64 32 cliffs/concave-r
tile entity 63 32 cliffs/concave-br
tile entity 63 32 cliffs/convex-tl
tile entity 54 32 cliffs/convex-bl
tile entity 54 32 cliffs/convex-br
tile entity 54 32 cliffs/convex-r
tile entity 54 32 cliffs/convex-tr
tile entity 54 32 cliffs/concave-bl
tile entity 52 32 cliffs/concave-tl
tile entity 52 32 cliffs/convex-br
tile entity 51 32 cliffs/concave-tl
tile entity 51 32 cliffs/convex-br
tile entity 21 32 cliffs/convex-bl
tile entity 21 32 cliffs/concave-tr
tile entity 20 32 cliffs/concave-r
tile entity 20 32 cliffs/convex-bl
tile entity 20 32 cliffs/convex-l
tile entity 20 32 cliffs/concave-tr
tile entity 16 32 cliffs/concave-l
tile entity 16 32 cliffs/convex-r
tile entity 14 32 features/barrels
tile entity 8 32 cliffs/concave-r
tile entity 7 32 cliffs/convex-l
tile entity 7 32 cliffs/convex-tl
tile entity 7 32 cliffs/concave-br
tile entity 6 32 cliffs/concave-r
tile entity 5 32 cliffs/concave-br
tile entity 5 32 cliffs/convex-tl
tile entity 1 32 cliffs/convex-tr
tile entity 1 32 cliffs/concave-bl
tile entity 0 32 cliffs/concave-l
tile entity 79 31 cliffs/concave-r
tile entity 79 31 cliffs/convex-l
tile entity 73 31 cliffs/concave-l
tile entity 73 31 cliffs/convex-r
tile entity 72 31 cliffs/concave-br
tile entity 72 31 cliffs/convex-tl
tile entity 71 31 cliffs/concave-br
tile entity 71 31 cliffs/convex-tl
tile entity 69 31 cliffs/convex-tr
tile entity 69 31 cliffs/concave-bl
tile entity 68 31 cliffs/convex-tl
tile entity 68 31 cliffs/convex-tr
tile entity 67 31 cliffs/concave-br
tile entity 67 31 cliffs/convex-tl
tile entity 65 31 cliffs/convex-tr
tile entity 65 31 cliffs/concave-bl
tile entity 64 31 cliffs/convex-l
tile entity 64 31 cliffs/convex-tl
tile entity 64 31 cliffs/convex-tr
tile entity 53 31 cliffs/concave-tr
tile entity 53 31 cliffs/concave-l
tile entity 20 31 cliffs/concave-r
tile entity 20 31 cliffs/convex-l
tile entity 16 31 cliffs/convex-r
tile entity 16 31 cliffs/convex-tr
tile entity 16 31 cliffs/concave-bl
tile entity 14 31 cliffs/concave-br
tile entity 14 31 cliffs/convex-tl
tile entity 13 31 cliffs/concave-br
tile entity 13 31 cliffs/concave-bl
tile entity 12 31 cliffs/convex-tl
tile entity 12 31 cliffs/convex-tr
tile entity 11 31 cliffs/concave-br
tile entity 11 31 cliffs/concave-bl
tile entity 10 31 cliffs/convex-tr
tile entity 10 31 cliffs/concave-bl
tile entity 4 31 cliffs/concave-tl
tile entity 4 31 cliffs/convex-br
tile entity 3 31 cliffs/concave-tl
tile entity 3 31 cliffs/convex-bl
tile entity 3 31 cliffs/convex-br
tile entity 2 31 cliffs/concave-r
tile entity 2 31 cliffs/convex-bl
tile entity 2 31 cliffs/convex-l
tile entity 2 31 cliffs/concave-tr
tile entity 0 31 cliffs/concave-l
tile entity 0 31 cliffs/convex-r
tile entity 78 30 cliffs/convex-bl
tile entity 78 30 cliffs/concave-tr
tile entity 73 30 cliffs/convex-r
tile entity 73 30 cliffs/convex-tl
tile entity 73 30 cliffs/convex-tr
tile entity 58 30 cliffs/concave-bl
tile entity 58 30 cliffs/convex-bl
tile entity 58 30 cliffs/convex-br
tile entity 58 30 cliffs/convex-r
tile entity 58 30 cliffs/convex-tr
tile entity 57 30 features/boulder3
tile entity 56 30 cliffs/concave-tl
tile entity 56 30 cliffs/convex-br
tile entity 55 30 cliffs/concave-r
tile entity 55 30 cliffs/concave-tl
tile entity 55 30 cliffs/convex-bl
tile entity 55 30 cliffs/convex-br
tile entity 55 30 cliffs/convex-l
tile entity 53 30 cliffs/concave-l
tile entity 53 30 cliffs/convex-r
tile entity 15 30 cliffs/convex-tl
tile entity 15 30 cliffs/convex-tr
tile entity 9 30 cliffs/concave-l
tile entity 7 30 cliffs/convex-bl
tile entity 7 30 cliffs/concave-tr
tile entity 6 30 cliffs/convex-bl
tile entity 6 30 cliffs/concave-tr
tile entity 5 30 cliffs/concave-tr
tile entity 4 30 cliffs/concave-r
tile entity 4 30 cliffs/concave-tl
tile entity 4 30 cliffs/convex-br
tile entity 3 30 cliffs/concave-tl
tile entity 3 30 cliffs/convex-bl
tile entity 3 30 cliffs/convex-br
tile entity 3 30 cliffs/convex-l
tile entity 3 30 cliffs/convex-tl
tile entity 3 30 cliffs/concave-br
tile entity 2 30 cliffs/concave-r
tile entity 2 30 cliffs/convex-l
tile entity 0 30 cliffs/convex-r
tile entity 0 30 cliffs/convex-tr
tile entity 77 29 cliffs/concave-r
tile entity 77 29 cliffs/convex-bl
tile entity 77 29 cliffs/convex-l
tile entity 77 29 cliffs/concave-tr
tile entity 57 29 cliffs/convex-tr
tile entity 57 29 cliffs/concave-bl
tile entity 57 29 cliffs/concave-tr
tile entity 56 29 cliffs/concave-l
tile entity 55 29 cliffs/concave-r
tile entity 55 29 cliffs/convex-l
tile entity 53 29 cliffs/concave-l
tile entity 53 29 cliffs/convex-r
tile entity 19 29 cliffs/convex-bl
tile entity 19 29 cliffs/concave-tr
tile entity 18 29 cliffs/concave-r
tile entity 18 29 cliffs/convex-bl
tile entity 18 29 cliffs/convex-l
tile entity 18 29 cliffs/concave-tr
tile entity 12 29 cliffs/concave-r
tile entity 11 29 cliffs/concave-br
tile entity 11 29 cliffs/concave-bl
tile entity 10 29 cliffs/convex-tr
tile entity 10 29 cliffs/concave-bl
tile entity 9 29 cliffs/convex-r
tile entity 9 29 cliffs/convex-tr
tile entity 9 29 cliffs/concave-bl
tile entity 8 29 cliffs/convex-tl
tile entity 8 29 cliffs/convex-tr
tile entity 7 29 cliffs/concave-bl
tile entity 7 29 cliffs/concave-br
tile entity 6 29 cliffs/concave-bl
tile entity 6 29 cliffs/convex-tr
tile entity 5 29 cliffs/concave-tr
tile entity 78 28 cliffs/concave-br
tile entity 78 28 cliffs/convex-tl
tile entity 77 28 cliffs/convex-l
tile entity 77 28 cliffs/convex-tl
tile entity 77 28 cliffs/concave-br
tile entity 63 28 cliffs/concave-l
tile entity 63 28 cliffs/convex-bl
tile entity 63 28 cliffs/convex-br
tile entity 63 28 cliffs/convex-r
tile entity 62 28 cliffs/convex-bl
tile entity 62 28 cliffs/concave-tr
tile entity 60 28 cliffs/concave-r
tile entity 60 28 cliffs/concave-tl
tile entity 60 28 cliffs/convex-bl
tile entity 60 28 cliffs/convex-br
tile entity 60 28 cliffs/convex-l
tile entity 56 28 cliffs/convex-r
tile entity 56 28 cliffs/convex-tr
tile entity 56 28 cliffs/concave-bl
tile entity 54 28 cliffs/concave-tr
tile entity 53 28 cliffs/concave-tl
tile entity 30 28 cliffs/concave-r
tile entity 30 28 cliffs/concave-tl
tile entity 30 28 cliffs/convex-bl
tile entity 30 28 cliffs/convex-br
tile entity 30 28 cliffs/convex-l
tile entity 18 28 cliffs/concave-br
tile entity 18 28 cliffs/concave-bl
tile entity 9 28 cliffs/convex-tr
tile entity 9 28 cliffs/concave-bl
tile entity 8 28 cliffs/convex-tl
tile entity 8 28 cliffs/convex-tr
tile entity 7 28 cliffs/concave-br
tile entity 7 28 cliffs/concave-bl
tile entity 6 28 cliffs/convex-tr
tile entity 6 28 cliffs/concave-bl
tile entity 5 28 cliffs/concave-bl
tile entity 5 28 cliffs/convex-tr
tile entity 4 28 cliffs/concave-bl
tile entity 4 28 cliffs/convex-tr
tile entity 3 28 cliffs/convex-bl
tile entity 3 28 cliffs/concave-tr
tile entity 2 28 cliffs/convex-bl
tile entity 2 28 cliffs/concave-tr
tile entity 1 28 cliffs/convex-bl
tile entity 1 28 cliffs/concave-tr
tile entity 0 28 cliffs/concave-tr
tile entity 79 27 cliffs/convex-tl
tile entity 68 27 cliffs/convex-bl
tile entity 68 27 cliffs/convex-br
tile entity 68 27 cliffs/convex-l
tile entity 68 27 cliffs/convex-r
tile entity 68 27 cliffs/convex-tl
tile entity 68 27 cliffs/convex-tr
tile entity 64 27 cliffs/concave-tl
tile entity 64 27 cliffs/convex-br
tile entity 63 27 cliffs/concave-tl
tile entity 61 27 cliffs/concave-tr
tile entity 55 27 cliffs/concave-l
tile entity 54 27 cliffs/concave-br
tile entity 54 27 cliffs/concave-bl
tile entity 32 27 cliffs/concave-tl
tile entity 32 27 cliffs/convex-br
tile entity 31 27 cliffs/concave-tl
tile entity 31 27 cliffs/convex-br
tile entity 30 27 cliffs/concave-r
tile entity 30 27 cliffs/convex-l
tile entity 19 27 cliffs/concave-r
tile entity 17 27 cliffs/convex-bl
tile entity 17 27 cliffs/convex-l
tile entity 17 27 cliffs/convex-tl
tile entity 17 27 cliffs/convex-tr
tile entity 17 27 cliffs/concave-tr
tile entity 12 27 cliffs/concave-tl
tile entity 12 27 cliffs/convex-bl
tile entity 12 27 cliffs/convex-br
tile entity 11 27 cliffs/convex-bl
tile entity 11 27 cliffs/concave-tr
tile entity 10 27 cliffs/convex-bl
tile entity 10 27 cliffs/concave-tr
tile entity 5 27 cliffs/convex-tr
tile entity 5 27 cliffs/concave-bl
tile entity 4 27 cliffs/convex-tr
tile entity 4 27 cliffs/concave-bl
tile entity 3 27 cliffs/concave-bl
tile entity 3 27 cliffs/convex-tr
tile entity 2 27 cliffs/concave-bl
tile entity 2 27 cliffs/convex-tr
tile entity 1 27 cliffs/convex-bl
tile entity 1 27 cliffs/concave-tr
tile entity 0 27 cliffs/concave-tr
tile entity 65 26 cliffs/concave-l
tile entity 65 26 cliffs/convex-br
tile entity 65 26 cliffs/convex-r
tile entity 62 26 features/campfire
tile entity 59 26 cliffs/concave-r
tile entity 59 26 cliffs/convex-bl
tile entity 59 26 cliffs/convex-l
tile entity 59 26 cliffs/concave-tr
tile entity 55 26 cliffs/convex-r
tile entity 55 26 cliffs/convex-tl
tile entity 55 26 cliffs/convex-tr
tile entity 53 26 cliffs/concave-bl
tile entity 53 26 cliffs/convex-tr
tile entity 52 26 cliffs/concave-l
tile entity 50 26 cliffs/concave-br
tile entity 50 26 cliffs/concave-bl
tile entity 33 26 cliffs/concave-l
tile entity 33 26 cliffs/convex-br
tile entity 33 26 cliffs/convex-r
tile entity 32 26 cliffs/concave-bl
tile entity 32 26 cliffs/convex-br
tile entity 32 26 cliffs/convex-r
tile entity 32 26 cliffs/convex-tr
tile entity 31 26 cliffs/concave-r
tile entity 31 26 cliffs/concave-tl
tile entity 31 26 cliffs/convex-bl
tile entity 31 26 cliffs/convex-br
tile entity 31 26 cliffs/convex-l
tile entity 30 26 cliffs/concave-r
tile entity 30 26 cliffs/convex-l
tile entity 24 26 features/desertplant1
tile entity 18 26 cliffs/convex-bl
tile entity 18 26 cliffs/concave-tr
tile entity 16 26 cliffs/concave-tl
tile entity 16 26 cliffs/convex-br
tile entity 15 26 cliffs/concave-tl
tile entity 15 26 cliffs/convex-bl
tile entity 15 26 cliffs/convex-br
tile entity 14 26 cliffs/concave-tr
tile entity 13 26 cliffs/concave-tl
tile entity 13 26 cliffs/convex-br
tile entity 11 26 cliffs/concave-r
tile entity 11 26 cliffs/convex-bl
tile entity 11 26 cliffs/convex-l
tile entity 11 26 cliffs/concave-tr
tile entity 9 26 cliffs/convex-bl
tile entity 9 26 cliffs/concave-tr
tile entity 8 26 cliffs/convex-bl
tile entity 8 26 cliffs/concave-tr
tile entity 3 26 cliffs/convex-tr
tile entity 3 26 cliffs/concave-bl
tile entity 2 26 cliffs/convex-tr
tile entity 2 26 cliffs/concave-bl
tile entity 1 26 cliffs/concave-bl
tile entity 1 26 cliffs/convex-tr
tile entity 0 26 cliffs/convex-tr
tile entity 74 25 cliffs/concave-l
tile entity 74 25 cliffs/convex-br
tile entity 74 25 cliffs/convex-r
tile entity 73 25 cliffs/concave-tl
tile entity 73 25 cliffs/convex-bl
tile entity 73 25 cliffs/convex-br
tile entity 72 25 cliffs/convex-bl
tile entity 72 25 cliffs/concave-tr
tile entity 72 25 features/box02
tile entity 70 25 cliffs/concave-tl
tile entity 70 25 cliffs/convex-br
tile entity 69 25 cliffs/concave-r
tile entity 69 25 cliffs/concave-tl
tile entity 69 25 cliffs/convex-bl
tile entity 69 25 cliffs/convex-br
tile entity 69 25 cliffs/convex-l
tile entity 65 25 cliffs/concave-l
tile entity 65 25 cliffs/convex-r
tile entity 59 25 cliffs/concave-r
tile entity 59 25 cliffs/convex-l
tile entity 52 25 cliffs/convex-r
tile entity 52 25 cliffs/convex-tr
tile entity 52 25 cliffs/concave-bl
tile entity 51 25 cliffs/concave-r
tile entity 49 25 cliffs/concave-l
tile entity 33 25 cliffs/concave-l
tile entity 33 25 cliffs/convex-r
tile entity 32 25 cliffs/concave-bl
tile entity 32 25 cliffs/concave-br
tile entity 31 25 cliffs/convex-l
tile entity 31 25 cliffs/convex-tl
tile entity 31 25 cliffs/convex-tr
tile entity 30 25 cliffs/convex-l
tile entity 30 25 cliffs/convex-tl
tile entity 30 25 cliffs/concave-br
tile entity 17 25 cliffs/concave-tr
tile entity 10 25 cliffs/convex-bl
tile entity 10 25 cliffs/concave-tr
tile entity 7 25 cliffs/convex-bl
tile entity 7 25 cliffs/concave-tr
tile entity 6 25 cliffs/convex-bl
tile entity 6 25 cliffs/concave-tr
tile entity 1 25 cliffs/convex-tr
tile entity 1 25 cliffs/concave-bl
tile entity 0 25 cliffs/convex-tr
tile entity 74 24 cliffs/concave-tl
tile entity 71 24 cliffs/concave-tr
tile entity 70 24 features/crate
tile entity 68 24 cliffs/concave-r
tile entity 68 24 cliffs/convex-bl
tile entity 68 24 cliffs/convex-l
tile entity 68 24 cliffs/concave-tr
tile entity 65 24 cliffs/convex-r
tile entity 65 24 cliffs/convex-tr
tile entity 65 24 cliffs/concave-bl
tile entity 64 24 cliffs/convex-tr
tile entity 64 24 cliffs/concave-bl
tile entity 58 24 cliffs/convex-bl
tile entity 58 24 cliffs/concave-tr
tile entity 56 24 cliffs/concave-tl
tile entity 56 24 cliffs/convex-bl
tile entity 56 24 cliffs/convex-br
tile entity 51 24 cliffs/convex-l
tile entity 51 24 cliffs/convex-tl
tile entity 51 24 cliffs/convex-tr
tile entity 49 24 cliffs/concave-l
tile entity 49 24 cliffs/convex-r
tile entity 33 24 cliffs/convex-r
tile entity 33 24 cliffs/convex-tl
tile entity 33 24 cliffs/convex-tr
tile entity 31 24 cliffs/convex-tl
tile entity 31 24 cliffs/convex-tr
tile entity 9 24 cliffs/convex-bl
tile entity 9 24 cliffs/concave-tr
tile entity 8 24 cliffs/concave-r
tile entity 8 24 cliffs/convex-bl
tile entity 8 24 cliffs/convex-l
tile entity 8 24 cliffs/concave-tr
tile entity 5 24 cliffs/convex-bl
tile entity 5 24 cliffs/concave-tr
tile entity 4 24 cliffs/convex-bl
tile entity 4 24 cliffs/concave-tr
tile entity 79 23 cliffs/concave-r
tile entity 79 23 cliffs/convex-bl
tile entity 79 23 cliffs/convex-l
tile entity 76 23 cliffs/concave-tl
tile entity 76 23 cliffs/convex-br
tile entity 75 23 cliffs/concave-tl
tile entity 75 23 cliffs/convex-br
tile entity 68 23 cliffs/concave-br
tile entity 68 23 cliffs/convex-l
tile entity 68 23 cliffs/convex-tl
tile entity 63 23 cliffs/concave-l
tile entity 57 23 cliffs/concave-tr
tile entity 55 23 cliffs/concave-r
tile entity 55 23 cliffs/convex-bl
tile entity 55 23 cliffs/convex-l
tile entity 55 23 cliffs/concave-tr
tile entity 53 23 cliffs/concave-l
tile entity 53 23 cliffs/convex-bl
tile entity 53 23 cliffs/convex-br
tile entity 53 23 cliffs/convex-r
tile entity 52 23 cliffs/convex-bl
tile entity 52 23 cliffs/concave-tr
tile entity 50 23 cliffs/concave-tl
tile entity 50 23 cliffs/convex-br
tile entity 49 23 cliffs/concave-tl
tile entity 12 23 features/desertplant0
tile entity 8 23 cliffs/concave-br
tile entity 8 23 cliffs/concave-bl
tile entity 3 23 cliffs/convex-bl
tile entity 3 23 cliffs/concave-tr
tile entity 2 23 cliffs/concave-tr
tile entity 1 23 cliffs/concave-tl
tile entity 1 23 cliffs/convex-bl
tile entity 1 23 cliffs/convex-br
tile entity 0 23 cliffs/concave-tr
tile entity 79 22 cliffs/concave-r
tile entity 79 22 cliffs/convex-l
tile entity 77 22 cliffs/convex-br
tile entity 77 22 cliffs/convex-r
tile entity 77 22 cliffs/convex-tr
tile entity 77 22 cliffs/concave-bl
tile entity 76 22 cliffs/concave-l
tile entity 70 22 cliffs/concave-r
tile entity 69 22 cliffs/concave-br
tile entity 69 22 cliffs/convex-tl
tile entity 63 22 cliffs/concave-l
tile entity 63 22 cliffs/convex-r
tile entity 55 22 cliffs/concave-r
tile entity 55 22 cliffs/convex-l
tile entity 53 22 cliffs/concave-l
tile entity 53 22 cliffs/convex-r
tile entity 51 22 cliffs/concave-tr
tile entity 12 22 cliffs/concave-br
tile entity 12 22 cliffs/concave-bl
tile entity 10 22 cliffs/concave-br
tile entity 10 22 cliffs/convex-tl
tile entity 9 22 cliffs/concave-br
tile entity 9 22 cliffs/convex-tl
tile entity 7 22 cliffs/convex-bl
tile entity 7 22 cliffs/convex-l
tile entity 7 22 cliffs/convex-tl
tile entity 7 22 cliffs/convex-tr
tile entity 7 22 cliffs/concave-tr
tile entity 79 21 cliffs/concave-r
tile entity 79 21 cliffs/convex-l
tile entity 76 21 cliffs/convex-r
tile entity 76 21 cliffs/convex-tr
tile entity 76 21 cliffs/concave-bl
tile entity 73 21 features/desertplant2
tile entity 70 21 cliffs/concave-r
tile entity 70 21 cliffs/convex-l
tile entity 66 21 cliffs/concave-l
tile entity 66 21 cliffs/convex-bl
tile entity 66 21 cliffs/convex-br
tile entity 66 21 cliffs/convex-r
tile entity 64 21 cliffs/concave-tl
tile entity 64 21 cliffs/convex-br
tile entity 63 21 cliffs/concave-tl
tile entity 54 21 cliffs/concave-tr
tile entity 53 21 cliffs/concave-tl
tile entity 13 21 cliffs/concave-r
tile entity 12 21 features/boulder2
tile entity 11 21 cliffs/convex-tl
tile entity 11 21 cliffs/convex-tr
tile entity 8 21 cliffs/concave-tl
tile entity 8 21 cliffs/convex-bl
tile entity 8 21 cliffs/convex-br
tile entity 6 21 cliffs/concave-tl
tile entity 6 21 cliffs/convex-bl
tile entity 6 21 cliffs/convex-br
tile entity 79 20 cliffs/concave-r
tile entity 79 20 cliffs/convex-l
tile entity 75 20 cliffs/concave-l
tile entity 70 20 cliffs/concave-r
tile entity 70 20 cliffs/convex-l
tile entity 66 20 cliffs/concave-l
tile entity 66 20 cliffs/convex-r
tile entity 65 20 cliffs/concave-tr
tile entity 20 20 features/bones
tile entity 12 20 cliffs/convex-bl
tile entity 12 20 cliffs/concave-tr
tile entity 9 20 cliffs/convex-br
tile entity 9 20 cliffs/convex-r
tile entity 9 20 cliffs/convex-tr
tile entity 9 20 cliffs/concave-bl
tile entity 8 20 cliffs/concave-l
tile entity 7 20 cliffs/concave-tr
tile entity 5 20 cliffs/concave-r
tile entity 5 20 cliffs/convex-bl
tile entity 5 20 cliffs/convex-l
tile entity 5 20 cliffs/concave-tr
tile entity 4 20 cliffs/concave-r
tile entity 3 20 cliffs/concave-br
tile entity 3 20 cliffs/concave-bl
tile entity 2 20 cliffs/convex-tr
tile entity 2 20 cliffs/concave-bl
tile entity 79 19 cliffs/concave-r
tile entity 79 19 cliffs/convex-l
tile entity 76 19 cliffs/concave-tl
tile entity 76 19 cliffs/convex-br
tile entity 75 19 cliffs/concave-tl
tile entity 66 19 cliffs/concave-tl
tile entity 59 19 features/desertplant0
tile entity 11 19 cliffs/convex-bl
tile entity 11 19 cliffs/concave-tr
tile entity 10 19 cliffs/convex-bl
tile entity 10 19 cliffs/concave-tr
tile entity 8 19 cliffs/concave-tl
tile entity 5 19 cliffs/concave-r
tile entity 5 19 cliffs/convex-l
tile entity 1 19 cliffs/concave-l
tile entity 79 18 cliffs/concave-r
tile entity 79 18 cliffs/convex-l
tile entity 77 18 cliffs/concave-l
tile entity 77 18 cliffs/convex-br
tile entity 77 18 cliffs/convex-r
tile entity 70 18 cliffs/concave-r
tile entity 69 18 cliffs/convex-bl
tile entity 69 18 cliffs/convex-l
tile entity 69 18 cliffs/convex-tl
tile entity 69 18 cliffs/concave-br
tile entity 69 18 cliffs/concave-tr
tile entity 67 18 cliffs/concave-l
tile entity 67 18 cliffs/convex-br
tile entity 67 18 cliffs/convex-r
tile entity 54 18 features/boulder2
tile entity 45 18 features/desertplant2
tile entity 9 18 cliffs/concave-tr
tile entity 4 18 cliffs/concave-tr
tile entity 4 18 cliffs/concave-r
tile entity 4 18 cliffs/convex-bl
tile entity 4 18 cliffs/convex-l
tile entity 3 18 cliffs/concave-r
tile entity 3 18 cliffs/convex-bl
tile entity 3 18 cliffs/convex-l
tile entity 3 18 cliffs/concave-tr
tile entity 1 18 cliffs/concave-l
tile entity 1 18 cliffs/convex-r
tile entity 79 17 cliffs/concave-r
tile entity 79 17 cliffs/convex-l
tile entity 77 17 cliffs/concave-l
tile entity 77 17 cliffs/convex-r
tile entity 68 17 cliffs/concave-tl
tile entity 68 17 cliffs/convex-br
tile entity 67 17 cliffs/concave-tl
tile entity 63 17 features/desertplant0
tile entity 4 17 cliffs/concave-r
tile entity 4 17 cliffs/convex-l
tile entity 2 17 cliffs/concave-tr
tile entity 1 17 cliffs/concave-tl
tile entity 79 16 cliffs/concave-r
tile entity 79 16 cliffs/convex-l
tile entity 77 16 cliffs/concave-l
tile entity 77 16 cliffs/convex-r
tile entity 69 16 cliffs/concave-tr
tile entity 79 15 cliffs/concave-r
tile entity 79 15 cliffs/convex-l
tile entity 77 15 cliffs/concave-l
tile entity 77 15 cliffs/convex-r
tile entity 15 15 features/desertplant3
tile entity 4 15 cliffs/concave-r
tile entity 3 15 cliffs/concave-tr
tile entity 3 15 cliffs/concave-br
tile entity 3 15 cliffs/convex-bl
