size 80 80
tileset outdoor
visibilityRadius 7
unexplored


encounter "mushroomMen_lvl09" 27 62
encounter "mushroomMen_lvl09" 56 65
encounter "mushroomMen_lvl09" 72 62
encounter "mushroomMen_lvl09" 69 46
encounter "mushroomMen_lvl09" 70 28
encounter "mushroomMen_lvl09" 60 38
encounter "mushroomMen_lvl09" 39 56
encounter "mushroomMen_lvl09" 9 57
encounter "mushroomMen_lvl09" 12 69
encounter "deepDwarves_lvl09" 52 52
encounter "deepDwarves_lvl09" 37 45
encounter "deepDwarves_lvl09" 37 30
encounter "deepDwarves_lvl09" 50 21
encounter "deepDwarves_lvl09" 61 14
encounter "deepDwarves_lvl09" 69 6
encounter "deepDwarves_lvl09" 52 6
encounter "skeletons_lvl09" 12 39
encounter "skeletons_lvl09" 7 46
encounter "skeletons_lvl09" 17 27
encounter "skeletons_lvl09" 12 17
encounter "skeletons_lvl09" 31 22
encounter "skeletons_lvl09" 41 13
encounter "skeletons_lvl09" 22 9
encounter "skeletons_lvl09" 7 8
encounter "mushroomForestSlaverWall" 34 2

item 1 "chest_weapon_level10" 16 15
tile entity 57 21 cliffs/convex-r
tile entity 53 21 cliffs/concave-r
tile entity 53 21 cliffs/convex-l
tile entity 44 21 cliffs/concave-br
tile entity 44 21 cliffs/concave-bl
tile entity 42 21 cliffs/concave-br
tile entity 42 21 cliffs/convex-l
tile entity 42 21 cliffs/convex-tl
tile entity 34 21 cliffs/concave-tl
tile entity 28 21 cliffs/concave-br
tile entity 28 21 cliffs/convex-tl
tile entity 27 21 cliffs/concave-br
tile entity 27 21 cliffs/concave-bl
tile entity 26 21 cliffs/convex-tr
tile entity 26 21 cliffs/concave-bl
tile entity 17 21 cliffs/convex-bl
tile entity 17 21 cliffs/concave-tr
tile entity 16 21 cliffs/concave-tr
tile entity 15 21 cliffs/concave-tl
tile entity 15 21 cliffs/convex-bl
tile entity 15 21 cliffs/convex-br
tile entity 14 21 cliffs/concave-tr
tile entity 13 21 cliffs/concave-tl
tile entity 13 21 cliffs/convex-br
tile entity 9 21 cliffs/concave-r
tile entity 9 21 cliffs/convex-l
tile entity 75 20 cliffs/concave-l
tile entity 75 20 cliffs/convex-bl
tile entity 75 20 cliffs/convex-br
tile entity 75 20 cliffs/convex-r
tile entity 74 20 cliffs/concave-tr
tile entity 73 20 cliffs/concave-tl
tile entity 73 20 cliffs/convex-bl
tile entity 73 20 cliffs/convex-br
tile entity 72 20 cliffs/concave-tr
tile entity 71 20 cliffs/concave-tl
tile entity 71 20 cliffs/convex-bl
tile entity 71 20 cliffs/convex-br
tile entity 70 20 cliffs/concave-tr
tile entity 69 20 cliffs/concave-tl
tile entity 69 20 cliffs/convex-br
tile entity 65 20 cliffs/concave-tr
tile entity 63 20 cliffs/concave-tr
tile entity 57 20 cliffs/concave-bl
tile entity 57 20 cliffs/convex-r
tile entity 57 20 cliffs/convex-tr
tile entity 56 20 cliffs/concave-bl
tile entity 56 20 cliffs/convex-tr
tile entity 54 20 cliffs/concave-br
tile entity 54 20 cliffs/convex-tl
tile entity 53 20 cliffs/concave-br
tile entity 53 20 cliffs/convex-l
tile entity 53 20 cliffs/convex-tl
tile entity 46 20 cliffs/concave-r
tile entity 45 20 cliffs/concave-br
tile entity 45 20 cliffs/convex-tl
tile entity 43 20 cliffs/convex-tl
tile entity 43 20 cliffs/convex-tr
tile entity 36 20 cliffs/concave-tl
tile entity 36 20 cliffs/convex-br
tile entity 35 20 cliffs/concave-tl
tile entity 35 20 cliffs/convex-br
tile entity 30 20 cliffs/convex-tl
tile entity 30 20 cliffs/concave-br
tile entity 29 20 cliffs/concave-br
tile entity 29 20 cliffs/convex-tl
tile entity 28 20 cliffs/concave-br
tile entity 28 20 cliffs/convex-tl
tile entity 27 20 cliffs/concave-br
tile entity 27 20 cliffs/concave-bl
tile entity 26 20 cliffs/convex-tr
tile entity 26 20 cliffs/concave-bl
tile entity 25 20 cliffs/convex-tr
tile entity 25 20 cliffs/concave-bl
tile entity 24 20 cliffs/convex-tr
tile entity 24 20 cliffs/concave-bl
tile entity 19 20 features/bones
tile entity 15 20 features/bonestack
tile entity 8 20 cliffs/convex-bl
tile entity 8 20 cliffs/concave-tr
tile entity 79 19 cliffs/concave-r
tile entity 79 19 cliffs/convex-bl
tile entity 79 19 cliffs/convex-l
tile entity 75 19 cliffs/concave-l
tile entity 75 19 cliffs/convex-r
tile entity 69 19 features/bones
tile entity 55 19 cliffs/convex-tl
tile entity 55 19 cliffs/convex-tr
tile entity 46 19 cliffs/concave-r
tile entity 46 19 cliffs/convex-l
tile entity 39 19 cliffs/concave-l
tile entity 39 19 cliffs/convex-bl
tile entity 39 19 cliffs/convex-br
tile entity 39 19 cliffs/convex-r
tile entity 38 19 cliffs/concave-tr
tile entity 37 19 cliffs/concave-tl
tile entity 37 19 cliffs/convex-br
tile entity 32 19 cliffs/concave-br
tile entity 32 19 cliffs/concave-bl
tile entity 31 19 cliffs/concave-r
tile entity 30 19 cliffs/concave-r
tile entity 29 19 cliffs/convex-tl
tile entity 29 19 cliffs/concave-br
tile entity 28 19 cliffs/concave-r
tile entity 27 19 cliffs/concave-br
tile entity 27 19 cliffs/concave-bl
tile entity 26 19 cliffs/convex-tr
tile entity 26 19 cliffs/concave-bl
tile entity 25 19 cliffs/convex-tr
tile entity 25 19 cliffs/concave-bl
tile entity 24 19 cliffs/convex-tr
tile entity 24 19 cliffs/concave-bl
tile entity 23 19 cliffs/convex-tr
tile entity 23 19 cliffs/concave-bl
tile entity 22 19 cliffs/convex-tr
tile entity 22 19 cliffs/concave-bl
tile entity 17 19 features/bones
tile entity 12 19 features/bones
tile entity 9 19 features/bonestack
tile entity 7 19 cliffs/concave-r
tile entity 7 19 cliffs/convex-bl
tile entity 7 19 cliffs/convex-l
tile entity 7 19 cliffs/concave-tr
tile entity 79 18 cliffs/convex-l
tile entity 79 18 cliffs/convex-tl
tile entity 75 18 cliffs/concave-l
tile entity 75 18 cliffs/convex-r
tile entity 68 18 cliffs/concave-br
tile entity 68 18 cliffs/concave-bl
tile entity 66 18 cliffs/concave-br
tile entity 66 18 cliffs/convex-tl
tile entity 65 18 cliffs/concave-br
tile entity 65 18 cliffs/concave-bl
tile entity 64 18 cliffs/convex-tr
tile entity 64 18 cliffs/concave-bl
tile entity 52 18 cliffs/concave-br
tile entity 52 18 cliffs/concave-bl
tile entity 48 18 cliffs/concave-br
tile entity 48 18 cliffs/concave-bl
tile entity 46 18 cliffs/concave-br
tile entity 46 18 cliffs/convex-l
tile entity 46 18 cliffs/convex-tl
tile entity 40 18 cliffs/concave-tl
tile entity 40 18 cliffs/convex-br
tile entity 39 18 cliffs/concave-tl
tile entity 37 18 features/bones
tile entity 34 18 cliffs/concave-r
tile entity 33 18 cliffs/concave-br
tile entity 33 18 cliffs/convex-tl
tile entity 31 18 cliffs/convex-l
tile entity 31 18 cliffs/convex-tl
tile entity 31 18 cliffs/convex-tr
tile entity 30 18 cliffs/concave-br
tile entity 30 18 cliffs/convex-l
tile entity 30 18 cliffs/convex-tl
tile entity 28 18 cliffs/concave-br
tile entity 28 18 cliffs/convex-l
tile entity 28 18 cliffs/convex-tl
tile entity 25 18 cliffs/convex-tr
tile entity 25 18 cliffs/concave-bl
tile entity 24 18 cliffs/convex-tr
tile entity 24 18 cliffs/concave-bl
tile entity 23 18 cliffs/convex-tr
tile entity 23 18 cliffs/concave-bl
tile entity 22 18 cliffs/concave-l
tile entity 21 18 cliffs/concave-l
tile entity 6 18 cliffs/convex-bl
tile entity 6 18 cliffs/concave-tr
tile entity 75 17 cliffs/concave-l
tile entity 75 17 cliffs/convex-r
tile entity 74 17 cliffs/concave-br
tile entity 74 17 cliffs/concave-bl
tile entity 72 17 cliffs/concave-br
tile entity 72 17 cliffs/convex-tl
tile entity 71 17 cliffs/concave-br
tile entity 71 17 cliffs/concave-bl
tile entity 70 17 cliffs/convex-tl
tile entity 70 17 cliffs/convex-tr
tile entity 69 17 cliffs/concave-br
tile entity 69 17 cliffs/convex-tl
tile entity 67 17 cliffs/convex-tl
tile entity 67 17 cliffs/convex-tr
tile entity 63 17 cliffs/concave-l
tile entity 54 17 cliffs/convex-tl
tile entity 54 17 cliffs/concave-br
tile entity 53 17 cliffs/concave-br
tile entity 53 17 cliffs/convex-tl
tile entity 51 17 cliffs/convex-tr
tile entity 51 17 cliffs/concave-bl
tile entity 50 17 cliffs/convex-tl
tile entity 50 17 cliffs/convex-tr
tile entity 49 17 cliffs/concave-br
tile entity 49 17 cliffs/convex-tl
tile entity 47 17 cliffs/convex-tl
tile entity 47 17 cliffs/convex-tr
tile entity 42 17 cliffs/concave-tl
tile entity 42 17 cliffs/convex-br
tile entity 41 17 cliffs/concave-tl
tile entity 41 17 cliffs/convex-br
tile entity 34 17 cliffs/concave-br
tile entity 34 17 cliffs/convex-l
tile entity 34 17 cliffs/convex-tl
tile entity 32 17 cliffs/concave-br
tile entity 32 17 cliffs/convex-tl
tile entity 31 17 cliffs/concave-br
tile entity 31 17 cliffs/convex-tl
tile entity 30 17 cliffs/concave-br
tile entity 30 17 cliffs/convex-tl
tile entity 29 17 cliffs/convex-tl
tile entity 29 17 cliffs/concave-br
tile entity 23 17 cliffs/concave-l
tile entity 22 17 cliffs/convex-r
tile entity 22 17 cliffs/convex-tr
tile entity 22 17 cliffs/concave-bl
tile entity 21 17 cliffs/convex-r
tile entity 21 17 cliffs/convex-tr
tile entity 21 17 cliffs/concave-bl
tile entity 20 17 cliffs/convex-tr
tile entity 20 17 cliffs/concave-bl
tile entity 5 17 cliffs/convex-bl
tile entity 5 17 cliffs/concave-tr
tile entity 4 17 cliffs/concave-r
tile entity 4 17 cliffs/concave-tr
tile entity 3 17 cliffs/concave-br
tile entity 3 17 cliffs/concave-tl
tile entity 3 17 cliffs/convex-bl
tile entity 3 17 cliffs/convex-br
tile entity 3 17 cliffs/convex-l
tile entity 3 17 cliffs/convex-tl
tile entity 75 16 cliffs/convex-r
tile entity 75 16 cliffs/convex-tl
tile entity 75 16 cliffs/convex-tr
tile entity 73 16 cliffs/convex-tl
tile entity 73 16 cliffs/convex-tr
tile entity 63 16 cliffs/concave-l
tile entity 63 16 cliffs/convex-r
tile entity 55 16 cliffs/concave-r
tile entity 43 16 cliffs/concave-l
tile entity 43 16 cliffs/convex-br
tile entity 43 16 cliffs/convex-r
tile entity 36 16 cliffs/convex-tl
tile entity 36 16 cliffs/concave-br
tile entity 35 16 cliffs/concave-br
tile entity 35 16 cliffs/convex-tl
tile entity 34 16 cliffs/convex-tl
tile entity 34 16 cliffs/concave-br
tile entity 33 16 cliffs/concave-br
tile entity 33 16 cliffs/convex-tl
tile entity 32 16 cliffs/concave-br
tile entity 32 16 cliffs/convex-tl
tile entity 31 16 cliffs/convex-tl
tile entity 31 16 cliffs/concave-br
tile entity 23 16 cliffs/concave-l
tile entity 23 16 cliffs/convex-r
tile entity 21 16 cliffs/convex-tr
tile entity 21 16 cliffs/concave-bl
tile entity 20 16 cliffs/concave-l
tile entity 19 16 cliffs/convex-tr
tile entity 19 16 cliffs/concave-bl
tile entity 18 16 cliffs/concave-l
tile entity 4 16 cliffs/convex-l
tile entity 4 16 cliffs/convex-tl
tile entity 4 16 cliffs/concave-br
tile entity 66 15 cliffs/concave-tl
tile entity 66 15 cliffs/convex-bl
tile entity 66 15 cliffs/convex-br
tile entity 64 15 cliffs/concave-tl
tile entity 64 15 cliffs/convex-br
tile entity 63 15 cliffs/concave-tl
tile entity 55 15 cliffs/concave-r
tile entity 55 15 cliffs/convex-l
tile entity 44 15 cliffs/concave-l
tile entity 44 15 cliffs/convex-br
tile entity 44 15 cliffs/convex-r
tile entity 43 15 cliffs/concave-tl
tile entity 40 15 features/bones
tile entity 37 15 cliffs/concave-r
tile entity 36 15 cliffs/concave-r
tile entity 35 15 cliffs/convex-tl
tile entity 35 15 cliffs/concave-br
tile entity 34 15 cliffs/concave-r
tile entity 33 15 cliffs/convex-tl
tile entity 33 15 cliffs/concave-br
tile entity 26 15 cliffs/concave-tl
tile entity 26 15 cliffs/convex-bl
tile entity 26 15 cliffs/convex-br
tile entity 24 15 cliffs/concave-tl
tile entity 24 15 cliffs/convex-br
tile entity 23 15 cliffs/concave-tl
tile entity 22 15 cliffs/concave-tl
tile entity 22 15 cliffs/convex-bl
tile entity 22 15 cliffs/convex-br
tile entity 20 15 cliffs/concave-tl
tile entity 18 15 cliffs/convex-r
tile entity 18 15 cliffs/convex-tr
tile entity 18 15 cliffs/concave-bl
tile entity 6 15 cliffs/concave-br
tile entity 6 15 cliffs/convex-tl
tile entity 5 15 cliffs/concave-br
tile entity 5 15 cliffs/convex-tl
tile entity 72 14 cliffs/concave-tl
tile entity 72 14 cliffs/convex-bl
tile entity 72 14 cliffs/convex-br
tile entity 70 14 cliffs/concave-tl
tile entity 70 14 cliffs/convex-br
tile entity 69 14 cliffs/concave-tl
tile entity 69 14 cliffs/convex-bl
tile entity 69 14 cliffs/convex-br
tile entity 68 14 cliffs/concave-tr
tile entity 67 14 cliffs/concave-tl
tile entity 67 14 cliffs/convex-br
tile entity 65 14 cliffs/concave-tr
tile entity 54 14 cliffs/convex-bl
tile entity 54 14 cliffs/concave-tr
tile entity 52 14 cliffs/concave-tl
tile entity 52 14 cliffs/convex-br
tile entity 51 14 cliffs/concave-tl
tile entity 51 14 cliffs/convex-bl
tile entity 51 14 cliffs/convex-br
tile entity 50 14 cliffs/convex-bl
tile entity 50 14 cliffs/concave-tr
tile entity 48 14 cliffs/concave-r
tile entity 48 14 cliffs/concave-tl
tile entity 48 14 cliffs/convex-bl
tile entity 48 14 cliffs/convex-br
tile entity 48 14 cliffs/convex-l
tile entity 44 14 cliffs/concave-l
tile entity 44 14 cliffs/convex-r
tile entity 37 14 cliffs/concave-r
tile entity 37 14 cliffs/convex-l
tile entity 32 14 cliffs/concave-tl
tile entity 32 14 cliffs/convex-bl
tile entity 32 14 cliffs/convex-br
tile entity 28 14 cliffs/concave-tl
tile entity 28 14 cliffs/convex-br
tile entity 27 14 cliffs/concave-tl
tile entity 27 14 cliffs/convex-br
tile entity 25 14 cliffs/concave-tr
tile entity 24 14 cliffs/concave-l
tile entity 24 14 cliffs/convex-br
tile entity 24 14 cliffs/convex-r
tile entity 23 14 cliffs/concave-tl
tile entity 23 14 cliffs/convex-br
tile entity 22 14 cliffs/concave-tl
tile entity 22 14 cliffs/convex-bl
tile entity 22 14 cliffs/convex-br
tile entity 21 14 cliffs/concave-tr
tile entity 17 14 cliffs/convex-tr
tile entity 17 14 cliffs/concave-bl
tile entity 16 14 cliffs/convex-tl
tile entity 16 14 cliffs/convex-tr
tile entity 15 14 cliffs/concave-br
tile entity 15 14 cliffs/concave-bl
tile entity 14 14 cliffs/convex-tr
tile entity 14 14 cliffs/concave-bl
tile entity 8 14 cliffs/concave-br
tile entity 8 14 cliffs/convex-tl
tile entity 7 14 cliffs/concave-br
tile entity 7 14 cliffs/convex-tl
tile entity 79 13 cliffs/convex-bl
tile entity 79 13 cliffs/convex-l
tile entity 79 13 cliffs/convex-tl
tile entity 73 13 cliffs/concave-l
tile entity 73 13 cliffs/convex-br
tile entity 73 13 cliffs/convex-r
tile entity 71 13 cliffs/concave-tr
tile entity 53 13 cliffs/concave-tr
tile entity 49 13 cliffs/concave-tr
tile entity 48 13 cliffs/concave-r
tile entity 48 13 cliffs/convex-l
tile entity 44 13 cliffs/concave-l
tile entity 44 13 cliffs/convex-r
tile entity 42 13 features/bones
tile entity 39 13 features/bones
tile entity 36 13 cliffs/convex-bl
tile entity 36 13 cliffs/concave-tr
tile entity 35 13 cliffs/convex-bl
tile entity 35 13 cliffs/concave-tr
tile entity 34 13 cliffs/convex-bl
tile entity 34 13 cliffs/concave-tr
tile entity 33 13 cliffs/concave-tr
tile entity 32 13 cliffs/concave-tl
tile entity 32 13 cliffs/convex-bl
tile entity 32 13 cliffs/convex-br
tile entity 31 13 cliffs/convex-bl
tile entity 31 13 cliffs/concave-tr
tile entity 30 13 cliffs/concave-tr
tile entity 29 13 cliffs/concave-tl
tile entity 29 13 cliffs/convex-br
tile entity 24 13 cliffs/concave-tl
tile entity 23 13 cliffs/concave-l
tile entity 23 13 cliffs/convex-br
tile entity 23 13 cliffs/convex-r
tile entity 21 13 cliffs/convex-bl
tile entity 21 13 cliffs/concave-tr
tile entity 20 13 cliffs/concave-r
tile entity 20 13 cliffs/convex-bl
tile entity 20 13 cliffs/convex-l
tile entity 20 13 cliffs/concave-tr
tile entity 13 13 cliffs/convex-tr
tile entity 13 13 cliffs/concave-bl
tile entity 12 13 cliffs/convex-tr
tile entity 12 13 cliffs/concave-bl
tile entity 10 13 cliffs/concave-r
tile entity 9 13 cliffs/concave-br
tile entity 9 13 cliffs/convex-tl
tile entity 74 12 cliffs/concave-l
tile entity 74 12 cliffs/convex-br
tile entity 74 12 cliffs/convex-r
tile entity 73 12 cliffs/concave-tl
tile entity 68 12 walls/wall-stone-nw-n
tile entity 67 12 walls/wall-stone-n
tile entity 66 12 walls/wall-stone-n-ne
tile entity 56 12 walls/wall-stone-nw-n
tile entity 55 12 walls/wall-stone-n
tile entity 54 12 walls/wall-stone-n-ne
tile entity 44 12 cliffs/convex-r
tile entity 44 12 cliffs/convex-tr
tile entity 44 12 cliffs/concave-bl
tile entity 38 12 features/bones
tile entity 35 12 cliffs/convex-bl
tile entity 35 12 cliffs/concave-tr
tile entity 34 12 cliffs/convex-bl
tile entity 34 12 cliffs/concave-tr
tile entity 33 12 cliffs/concave-tr
tile entity 32 12 cliffs/concave-tl
tile entity 32 12 cliffs/convex-bl
tile entity 32 12 cliffs/convex-br
tile entity 31 12 cliffs/convex-bl
tile entity 31 12 cliffs/concave-tr
tile entity 30 12 cliffs/concave-tr
tile entity 29 12 cliffs/concave-tl
tile entity 29 12 cliffs/convex-bl
tile entity 29 12 cliffs/convex-br
tile entity 28 12 cliffs/concave-tr
tile entity 27 12 cliffs/concave-tl
tile entity 27 12 cliffs/convex-bl
tile entity 27 12 cliffs/convex-br
tile entity 26 12 cliffs/concave-tr
tile entity 25 12 cliffs/concave-tl
tile entity 25 12 cliffs/convex-br
tile entity 24 12 cliffs/concave-tl
tile entity 24 12 cliffs/convex-br
tile entity 23 12 cliffs/concave-tl
tile entity 11 12 cliffs/convex-tr
tile entity 11 12 cliffs/concave-bl
tile entity 10 12 cliffs/convex-l
tile entity 10 12 cliffs/convex-tl
tile entity 10 12 cliffs/convex-tr
tile entity 74 11 cliffs/concave-l
tile entity 74 11 cliffs/convex-r
tile entity 69 11 walls/wall-stone-nw
tile entity 65 11 walls/wall-stone-n-ne
tile entity 64 11 walls/wall-stone-nw-n-ne
tile entity 63 11 walls/wall-stone-n
tile entity 62 11 walls/wall-stone-nw-n-ne
tile entity 61 11 walls/wall-stone-n
tile entity 60 11 walls/wall-stone-nw-n-ne
tile entity 59 11 walls/wall-stone-n
tile entity 58 11 walls/wall-stone-nw-n-ne
tile entity 57 11 walls/wall-stone-nw-n
tile entity 53 11 walls/wall-stone-ne
tile entity 47 11 cliffs/concave-r
tile entity 47 11 cliffs/convex-bl
tile entity 47 11 cliffs/convex-l
tile entity 47 11 cliffs/concave-tr
tile entity 43 11 cliffs/convex-tr
tile entity 43 11 cliffs/concave-bl
tile entity 42 11 cliffs/convex-tr
tile entity 42 11 cliffs/concave-bl
tile entity 33 11 cliffs/concave-tr
tile entity 31 11 cliffs/convex-bl
tile entity 31 11 cliffs/concave-tr
tile entity 30 11 cliffs/concave-tr
tile entity 29 11 cliffs/concave-tl
tile entity 29 11 cliffs/convex-bl
tile entity 29 11 cliffs/convex-br
tile entity 28 11 cliffs/convex-bl
tile entity 28 11 cliffs/concave-tr
tile entity 26 11 cliffs/concave-tl
tile entity 26 11 cliffs/convex-br
tile entity 25 11 cliffs/concave-tl
tile entity 25 11 cliffs/convex-br
tile entity 19 11 cliffs/convex-bl
tile entity 19 11 cliffs/concave-tr
tile entity 18 11 cliffs/concave-tr
tile entity 17 11 cliffs/concave-tl
tile entity 17 11 cliffs/convex-bl
tile entity 17 11 cliffs/convex-br
tile entity 16 11 cliffs/convex-bl
tile entity 16 11 cliffs/concave-tr
tile entity 6 11 cliffs/concave-tl
tile entity 6 11 cliffs/convex-bl
tile entity 6 11 cliffs/convex-br
tile entity 74 10 cliffs/concave-tl
tile entity 47 10 cliffs/concave-r
tile entity 47 10 cliffs/convex-l
tile entity 41 10 cliffs/convex-tr
tile entity 41 10 cliffs/concave-bl
tile entity 40 10 cliffs/convex-tl
tile entity 40 10 cliffs/convex-tr
tile entity 39 10 cliffs/concave-br
tile entity 39 10 cliffs/concave-bl
tile entity 38 10 cliffs/convex-tr
tile entity 38 10 cliffs/concave-bl
tile entity 30 10 features/bones
tile entity 27 10 cliffs/concave-tr
tile entity 20 10 features/bones
tile entity 15 10 cliffs/convex-bl
tile entity 15 10 cliffs/concave-tr
tile entity 14 10 cliffs/convex-bl
tile entity 14 10 cliffs/concave-tr
tile entity 9 10 cliffs/concave-l
tile entity 9 10 cliffs/convex-bl
tile entity 9 10 cliffs/convex-br
tile entity 9 10 cliffs/convex-r
tile entity 8 10 cliffs/concave-tr
tile entity 7 10 cliffs/concave-tl
tile entity 7 10 cliffs/convex-br
tile entity 5 10 cliffs/convex-bl
tile entity 5 10 cliffs/concave-tr
tile entity 4 10 cliffs/convex-bl
tile entity 4 10 cliffs/concave-tr
tile entity 4 10 features/bonespike
tile entity 0 10 cliffs/concave-tl
tile entity 0 10 cliffs/convex-br
tile entity 75 9 cliffs/concave-l
tile entity 75 9 cliffs/convex-br
tile entity 75 9 cliffs/convex-r
tile entity 46 9 cliffs/convex-bl
tile entity 46 9 cliffs/concave-tr
tile entity 37 9 cliffs/convex-tr
tile entity 37 9 cliffs/concave-bl
tile entity 36 9 cliffs/convex-tr
tile entity 36 9 cliffs/concave-bl
tile entity 34 9 cliffs/concave-br
tile entity 34 9 cliffs/convex-tl
tile entity 33 9 cliffs/concave-br
tile entity 33 9 cliffs/concave-bl
tile entity 32 9 cliffs/convex-tr
tile entity 32 9 cliffs/concave-bl
tile entity 13 9 cliffs/convex-bl
tile entity 13 9 cliffs/concave-tr
tile entity 12 9 cliffs/convex-bl
tile entity 12 9 cliffs/concave-tr
tile entity 12 9 features/bonespike
tile entity 10 9 cliffs/concave-tl
tile entity 10 9 cliffs/convex-br
tile entity 9 9 cliffs/concave-tl
tile entity 3 9 cliffs/convex-bl
tile entity 3 9 cliffs/concave-tr
tile entity 2 9 cliffs/concave-tr
tile entity 1 9 cliffs/concave-tl
tile entity 1 9 cliffs/convex-br
tile entity 76 8 cliffs/convex-br
tile entity 76 8 cliffs/convex-r
tile entity 76 8 cliffs/convex-tl
tile entity 76 8 cliffs/convex-tr
tile entity 75 8 cliffs/concave-br
tile entity 75 8 cliffs/concave-tl
tile entity 75 8 cliffs/concave-bl
tile entity 74 8 cliffs/convex-tr
tile entity 74 8 cliffs/concave-bl
tile entity 45 8 cliffs/convex-bl
tile entity 45 8 cliffs/concave-tr
tile entity 44 8 cliffs/convex-bl
tile entity 44 8 cliffs/concave-tr
tile entity 40 8 cliffs/concave-tl
tile entity 40 8 cliffs/convex-bl
tile entity 40 8 cliffs/convex-br
tile entity 35 8 cliffs/convex-tl
tile entity 35 8 cliffs/convex-tr
tile entity 31 8 cliffs/convex-tr
tile entity 31 8 cliffs/concave-bl
tile entity 30 8 cliffs/convex-tr
tile entity 30 8 cliffs/concave-bl
tile entity 25 8 features/bones
tile entity 16 8 features/bones
tile entity 11 8 cliffs/concave-tr
tile entity 73 7 cliffs/concave-l
tile entity 46 7 cliffs/concave-br
tile entity 46 7 cliffs/convex-tl
tile entity 45 7 cliffs/concave-bl
tile entity 45 7 cliffs/concave-br
tile entity 44 7 cliffs/concave-bl
tile entity 44 7 cliffs/convex-tr
tile entity 43 7 cliffs/convex-bl
tile entity 43 7 cliffs/concave-tr
tile entity 42 7 cliffs/concave-tr
tile entity 41 7 cliffs/concave-tl
tile entity 41 7 cliffs/convex-br
tile entity 39 7 cliffs/concave-tr
tile entity 39 7 cliffs/concave-r
tile entity 39 7 cliffs/convex-bl
tile entity 39 7 cliffs/convex-l
tile entity 29 7 cliffs/concave-l
tile entity 28 7 cliffs/concave-br
tile entity 28 7 cliffs/convex-tl
tile entity 27 7 cliffs/concave-br
tile entity 27 7 cliffs/concave-bl
tile entity 26 7 cliffs/convex-tr
tile entity 26 7 cliffs/concave-bl
tile entity 18 7 cliffs/concave-br
tile entity 18 7 cliffs/concave-bl
tile entity 9 7 features/bones
tile entity 4 7 features/bonespike
tile entity 2 7 cliffs/concave-br
tile entity 2 7 cliffs/convex-tl
tile entity 1 7 cliffs/concave-br
tile entity 1 7 cliffs/concave-bl
tile entity 0 7 cliffs/convex-tr
tile entity 73 6 cliffs/convex-r
tile entity 73 6 cliffs/convex-tr
tile entity 73 6 cliffs/concave-bl
tile entity 72 6 cliffs/convex-tr
tile entity 72 6 cliffs/concave-bl
tile entity 48 6 cliffs/concave-r
tile entity 47 6 cliffs/concave-br
tile entity 47 6 cliffs/convex-tl
tile entity 46 6 cliffs/concave-br
tile entity 46 6 cliffs/concave-bl
tile entity 43 6 cliffs/concave-l
tile entity 38 6 cliffs/convex-bl
tile entity 38 6 cliffs/concave-tr
tile entity 36 6 cliffs/concave-tl
tile entity 36 6 cliffs/convex-bl
tile entity 36 6 cliffs/convex-br
tile entity 29 6 cliffs/convex-r
tile entity 29 6 cliffs/convex-tl
tile entity 29 6 cliffs/convex-tr
tile entity 25 6 cliffs/concave-l
tile entity 24 6 cliffs/concave-br
tile entity 24 6 cliffs/concave-bl
tile entity 20 6 cliffs/concave-br
tile entity 20 6 cliffs/convex-tl
tile entity 19 6 cliffs/concave-br
tile entity 19 6 cliffs/convex-tl
tile entity 17 6 cliffs/convex-tr
tile entity 17 6 cliffs/concave-bl
tile entity 16 6 cliffs/concave-l
tile entity 11 6 features/bonespike
tile entity 10 6 cliffs/concave-br
tile entity 10 6 cliffs/concave-bl
tile entity 6 6 cliffs/concave-br
tile entity 6 6 cliffs/convex-tl
tile entity 5 6 cliffs/concave-br
tile entity 5 6 cliffs/concave-bl
tile entity 4 6 cliffs/convex-tl
tile entity 4 6 cliffs/convex-tr
tile entity 3 6 cliffs/concave-br
tile entity 3 6 cliffs/convex-tl
tile entity 71 5 cliffs/concave-l
tile entity 66 5 cliffs/concave-tl
tile entity 66 5 cliffs/convex-bl
tile entity 66 5 cliffs/convex-br
tile entity 48 5 cliffs/convex-l
tile entity 48 5 cliffs/convex-tl
tile entity 48 5 cliffs/concave-br
tile entity 47 5 cliffs/concave-r
tile entity 45 5 cliffs/convex-tr
tile entity 45 5 cliffs/concave-bl
tile entity 44 5 cliffs/concave-l
tile entity 43 5 cliffs/concave-l
tile entity 43 5 cliffs/convex-r
tile entity 37 5 cliffs/concave-tr
tile entity 35 5 cliffs/convex-bl
tile entity 35 5 cliffs/concave-tr
tile entity 34 5 cliffs/concave-tr
tile entity 33 5 cliffs/concave-r
tile entity 33 5 cliffs/concave-tl
tile entity 33 5 cliffs/convex-bl
tile entity 33 5 cliffs/convex-br
tile entity 33 5 cliffs/convex-l
tile entity 25 5 cliffs/convex-r
tile entity 25 5 cliffs/convex-tl
tile entity 25 5 cliffs/convex-tr
tile entity 23 5 cliffs/convex-tr
tile entity 23 5 cliffs/concave-bl
tile entity 22 5 cliffs/convex-tl
tile entity 22 5 cliffs/convex-tr
tile entity 21 5 cliffs/concave-br
tile entity 21 5 cliffs/convex-tl
tile entity 16 5 cliffs/convex-r
tile entity 16 5 cliffs/convex-tl
tile entity 16 5 cliffs/convex-tr
tile entity 15 5 cliffs/concave-br
tile entity 15 5 cliffs/concave-bl
